Status,1682241294000,34,17,5,13,1561097980,17.70,0.0,0.0,1,1,0,17.7
Status,1682241294000,34,18,5,19,1561097980,14.80,170.0,33.0,0,1,0,14.8
Status,1682241294000,34,19,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1682241294000,34,20,5,2,1561097980,0.00,163.0,73.0,0,1,0,0.0
Status,1682241294000,34,21,5,3,1561097980,0.00,109.0,52.0,0,1,0,0.0
Status,1682241294000,34,22,5,5,1561097980,0.00,239.0,60.0,0,1,0,0.0
Status,1682241294000,34,23,5,7,1561097980,0.00,99.0,53.0,0,1,0,0.0
Status,1682241294000,34,24,5,10,1561097980,0.00,78.0,64.0,0,1,0,0.0
Status,1682241294000,34,25,5,20,1561097980,0.00,102.0,45.0,0,1,0,0.0
Status,1682241294000,34,26,5,29,1561097980,0.00,345.0,36.0,0,1,0,0.0
Status,1682241294000,34,27,5,30,1561097980,0.00,49.0,23.0,0,1,0,0.0
Status,1682241294000,34,28,6,21,1575420030,20.80,309.0,67.0,1,1,0,20.8
Status,1682241294000,34,29,6,26,1575420030,20.20,293.0,41.0,1,1,0,20.2
Status,1682241294000,34,30,6,1,1575420030,0.00,322.0,18.0,0,1,0,0.0
Status,1682241294000,34,31,6,7,1575420030,0.00,146.0,20.0,0,1,0,0.0
Status,1682241294000,34,32,6,13,1575420030,0.00,8.0,36.0,0,1,0,0.0
Status,1682241294000,34,33,6,27,1575420030,0.00,153.0,53.0,0,1,0,0.0
Status,1682241295000,34,0,1,5,1575420030,18.80,184.0,62.0,1,1,0,18.8
Status,1682241295000,34,1,1,11,1575420030,19.50,1.0,43.0,1,1,0,19.5
Status,1682241295000,34,2,1,12,1575420030,24.90,324.0,53.0,1,1,0,24.9
Status,1682241295000,34,3,1,20,1575420030,12.60,73.0,79.0,1,1,0,12.6
Status,1682241295000,34,4,1,24,1575420030,18.60,232.0,23.0,1,1,0,18.6
Status,1682241295000,34,5,1,6,1575420030,0.00,35.0,13.0,0,1,0,0.0
Status,1682241295000,34,6,1,13,1575420030,0.00,165.0,10.0,0,1,0,0.0
Status,1682241295000,34,7,1,19,1575420030,0.00,74.0,21.0,0,1,0,0.0
Status,1682241295000,34,8,1,25,1575420030,0.00,322.0,20.0,0,1,0,0.0
Status,1682241295000,34,9,3,9,1602000000,13.30,312.0,30.0,1,1,0,13.3
Status,1682241295000,34,10,3,16,1602000000,21.90,232.0,59.0,0,1,0,21.9
Status,1682241295000,34,11,3,18,1602000000,0.00,26.0,15.0,0,1,0,0.0
Status,1682241295000,34,12,3,15,1602000000,0.00,172.0,22.0,0,1,0,0.0
Status,1682241295000,34,13,3,19,1602000000,0.00,340.0,26.0,0,1,0,0.0
Status,1682241295000,34,14,3,3,1602000000,0.00,66.0,22.0,0,1,0,0.0
Status,1682241295000,34,15,3,4,1602000000,0.00,122.0,33.0,0,1,0,0.0
Status,1682241295000,34,16,5,8,1561097980,16.80,12.0,58.0,0,1,0,16.8
Status,1682241295000,34,17,5,13,1561097980,16.80,0.0,0.0,1,1,0,16.8
Status,1682241295000,34,18,5,19,1561097980,14.80,170.0,33.0,0,1,0,14.8
Status,1682241295000,34,19,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1682241295000,34,20,5,2,1561097980,0.00,163.0,73.0,0,1,0,0.0
Status,1682241295000,34,21,5,3,1561097980,0.00,109.0,52.0,0,1,0,0.0
Status,1682241295000,34,22,5,5,1561097980,0.00,239.0,60.0,0,1,0,0.0
Status,1682241295000,34,23,5,7,1561097980,0.00,99.0,53.0,0,1,0,0.0
Status,1682241295000,34,24,5,10,1561097980,0.00,78.0,64.0,0,1,0,0.0
Status,1682241295000,34,25,5,20,1561097980,0.00,102.0,45.0,0,1,0,0.0
Status,1682241295000,34,26,5,29,1561097980,0.00,345.0,36.0,0,1,0,0.0
Status,1682241295000,34,27,5,30,1561097980,0.00,49.0,23.0,0,1,0,0.0
Status,1682241295000,34,28,6,21,1575420030,18.90,309.0,67.0,1,1,0,18.9
Status,1682241295000,34,29,6,26,1575420030,22.50,293.0,41.0,1,1,0,22.5
Status,1682241295000,34,30,6,1,1575420030,0.00,322.0,18.0,0,1,0,0.0
Status,1682241295000,34,31,6,7,1575420030,0.00,146.0,20.0,0,1,0,0.0
Status,1682241295000,34,32,6,13,1575420030,0.00,8.0,36.0,0,1,0,0.0
Status,1682241295000,34,33,6,27,1575420030,0.00,153.0,53.0,0,1,0,0.0
Status,1682241296000,34,0,1,5,1575420030,18.80,184.0,62.0,1,1,0,18.8
Status,1682241296000,34,1,1,11,1575420030,19.50,1.0,43.0,1,1,0,19.5
Status,1682241296000,34,2,1,12,1575420030,22.60,324.0,53.0,1,1,0,22.6
Status,1682241296000,34,3,1,20,1575420030,12.60,73.0,79.0,1,1,0,12.6
Status,1682241296000,34,4,1,24,1575420030,18.60,232.0,23.0,1,1,0,18.6
Status,1682241296000,34,5,1,6,1575420030,0.00,35.0,13.0,0,1,0,0.0
Status,1682241296000,34,6,1,13,1575420030,0.00,165.0,10.0,0,1,0,0.0
Status,1682241296000,34,7,1,19,1575420030,0.00,74.0,21.0,0,1,0,0.0
Status,1682241296000,34,8,1,25,1575420030,0.00,322.0,20.0,0,1,0,0.0
Status,1682241296000,34,9,3,9,1602000000,13.30,312.0,30.0,1,1,0,13.3
Status,1682241296000,34,10,3,16,1602000000,21.90,232.0,59.0,0,1,0,21.9
Status,1682241296000,34,11,3,18,1602000000,0.00,26.0,15.0,0,1,0,0.0
Status,1682241296000,34,12,3,15,1602000000,0.00,172.0,22.0,0,1,0,0.0
Status,1682241296000,34,13,3,19,1602000000,0.00,340.0,26.0,0,1,0,0.0
Status,1682241296000,34,14,3,3,1602000000,0.00,66.0,22.0,0,1,0,0.0
Status,1682241296000,34,15,3,4,1602000000,0.00,122.0,33.0,0,1,0,0.0
Status,1682241296000,34,16,5,8,1561097980,11.90,12.0,58.0,0,1,0,11.9
Status,1682241296000,34,17,5,13,1561097980,16.80,0.0,0.0,1,1,0,16.8
Status,1682241296000,34,18,5,19,1561097980,14.80,170.0,33.0,0,1,0,14.8
Status,1682241296000,34,19,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1682241296000,34,20,5,2,1561097980,0.00,163.0,73.0,0,1,0,0.0
Status,1682241296000,34,21,5,3,1561097980,0.00,109.0,52.0,0,1,0,0.0
Status,1682241296000,34,22,5,5,1561097980,0.00,239.0,60.0,0,1,0,0.0
Status,1682241296000,34,23,5,7,1561097980,0.00,99.0,53.0,0,1,0,0.0
Status,1682241296000,34,24,5,10,1561097980,0.00,78.0,64.0,0,1,0,0.0
Status,1682241296000,34,25,5,20,1561097980,0.00,102.0,45.0,0,1,0,0.0
Status,1682241296000,34,26,5,29,1561097980,0.00,345.0,36.0,0,1,0,0.0
Status,1682241296000,34,27,5,30,1561097980,0.00,49.0,23.0,0,1,0,0.0
Status,1682241296000,34,28,6,21,1575420030,18.90,309.0,67.0,1,1,0,18.9
Status,1682241296000,34,29,6,26,1575420030,21.20,293.0,41.0,1,1,0,21.2
Status,1682241296000,34,30,6,1,1575420030,0.00,322.0,18.0,0,1,0,0.0
Status,1682241296000,34,31,6,7,1575420030,0.00,146.0,20.0,0,1,0,0.0
Status,1682241296000,34,32,6,13,1575420030,0.00,8.0,36.0,0,1,0,0.0
Status,1682241296000,34,33,6,27,1575420030,0.00,153.0,53.0,0,1,0,0.0
Status,1682241297000,34,0,1,5,1575420030,18.80,184.0,62.0,1,1,0,18.8
Status,1682241297000,34,1,1,11,1575420030,19.50,1.0,43.0,1,1,0,19.5
Status,1682241297000,34,2,1,12,1575420030,22.60,324.0,53.0,1,1,0,22.6
Status,1682241297000,34,3,1,20,1575420030,12.60,73.0,79.0,0,1,0,12.6
Status,1682241297000,34,4,1,24,1575420030,18.60,232.0,23.0,1,1,0,18.6
Status,1682241297000,34,5,1,6,1575420030,0.00,35.0,13.0,0,1,0,0.0
Status,1682241297000,34,6,1,13,1575420030,0.00,165.0,10.0,0,1,0,0.0
Status,1682241297000,34,7,1,19,1575420030,0.00,74.0,21.0,0,1,0,0.0
Status,1682241297000,34,8,1,25,1575420030,0.00,322.0,20.0,0,1,0,0.0
Status,1682241297000,34,9,3,9,1602000000,13.30,312.0,30.0,1,1,0,13.3
Status,1682241297000,34,10,3,16,1602000000,21.90,232.0,59.0,0,1,0,21.9
Status,1682241297000,34,11,3,18,1602000000,0.00,26.0,15.0,0,1,0,0.0
Status,1682241297000,34,12,3,15,1602000000,0.00,172.0,22.0,0,1,0,0.0
Status,1682241297000,34,13,3,19,1602000000,0.00,340.0,26.0,0,1,0,0.0
Status,1682241297000,34,14,3,3,1602000000,0.00,66.0,22.0,0,1,0,0.0
Status,1682241297000,34,15,3,4,1602000000,0.00,122.0,33.0,0,1,0,0.0
Status,1682241297000,34,16,5,8,1561097980,11.90,12.0,58.0,0,1,0,11.9
Status,1682241297000,34,17,5,13,1561097980,16.80,0.0,0.0,1,1,0,16.8
Status,1682241297000,34,18,5,19,1561097980,14.80,170.0,33.0,0,1,0,14.8
Status,1682241297000,34,19,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1682241297000,34,20,5,2,1561097980,0.00,163.0,73.0,0,1,0,0.0
Status,1682241297000,34,21,5,3,1561097980,0.00,109.0,52.0,0,1,0,0.0
Status,1682241297000,34,22,5,5,1561097980,0.00,239.0,60.0,0,1,0,0.0
Status,1682241297000,34,23,5,7,1561097980,0.00,99.0,53.0,0,1,0,0.0
Status,1682241297000,34,24,5,10,1561097980,0.00,78.0,64.0,0,1,0,0.0
Status,1682241297000,34,25,5,20,1561097980,0.00,102.0,45.0,0,1,0,0.0
Status,1682241297000,34,26,5,29,1561097980,0.00,345.0,36.0,0,1,0,0.0
Status,1682241297000,34,27,5,30,1561097980,0.00,49.0,23.0,0,1,0,0.0
Status,1682241297000,34,28,6,21,1575420030,18.90,309.0,67.0,1,1,0,18.9
Status,1682241297000,34,29,6,26,1575420030,21.20,293.0,41.0,1,1,0,21.2
Status,1682241297000,34,30,6,1,1575420030,0.00,322.0,18.0,0,1,0,0.0
Status,1682241297000,34,31,6,7,1575420030,0.00,146.0,20.0,0,1,0,0.0
Status,1682241297000,34,32,6,13,1575420030,0.00,8.0,36.0,0,1,0,0.0
Status,1682241297000,34,33,6,27,1575420030,0.00,153.0,53.0,0,1,0,0.0
Status,1682241298000,34,0,1,5,1575420030,18.80,184.0,62.0,1,1,0,18.8
Status,1682241298000,34,1,1,11,1575420030,15.50,1.0,43.0,1,1,0,15.5
Status,1682241298000,34,2,1,12,1575420030,21.80,324.0,53.0,1,1,0,21.8
Status,1682241298000,34,3,1,20,1575420030,12.60,73.0,79.0,0,1,0,12.6
Status,1682241298000,34,4,1,24,1575420030,18.60,232.0,23.0,1,1,0,18.6
Status,1682241298000,34,5,1,6,1575420030,0.00,35.0,13.0,0,1,0,0.0
Status,1682241298000,34,6,1,13,1575420030,0.00,165.0,10.0,0,1,0,0.0
Status,1682241298000,34,7,1,19,1575420030,0.00,74.0,21.0,0,1,0,0.0
Status,1682241298000,34,8,1,25,1575420030,0.00,322.0,20.0,0,1,0,0.0
Status,1682241298000,34,9,3,9,1602000000,13.30,312.0,30.0,1,1,0,13.3
Status,1682241298000,34,10,3,16,1602000000,21.90,232.0,59.0,0,1,0,21.9
Status,1682241298000,34,11,3,18,1602000000,0.00,26.0,15.0,0,1,0,0.0
Status,1682241298000,34,12,3,15,1602000000,0.00,172.0,22.0,0,1,0,0.0
Status,1682241298000,34,13,3,19,1602000000,0.00,340.0,26.0,0,1,0,0.0
Status,1682241298000,34,14,3,3,1602000000,0.00,66.0,22.0,0,1,0,0.0
Status,1682241298000,34,15,3,4,1602000000,0.00,122.0,33.0,0,1,0,0.0
Status,1682241298000,34,16,5,8,1561097980,11.90,12.0,58.0,0,1,0,11.9
Status,1682241298000,34,17,5,13,1561097980,16.80,0.0,0.0,1,1,0,16.8
Status,1682241298000,34,18,5,19,1561097980,14.80,170.0,33.0,0,1,0,14.8
Status,1682241298000,34,19,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1682241298000,34,20,5,2,1561097980,0.00,163.0,73.0,0,1,0,0.0
Status,1682241298000,34,21,5,3,1561097980,0.00,109.0,52.0,0,1,0,0.0
Status,1682241298000,34,22,5,5,1561097980,0.00,239.0,60.0,0,1,0,0.0
Status,1682241298000,34,23,5,7,1561097980,0.00,99.0,53.0,0,1,0,0.0
Status,1682241298000,34,24,5,10,1561097980,0.00,78.0,64.0,0,1,0,0.0
Status,1682241298000,34,25,5,20,1561097980,0.00,102.0,45.0,0,1,0,0.0
Status,1682241298000,34,26,5,29,1561097980,0.00,345.0,36.0,0,1,0,0.0
Status,1682241298000,34,27,5,30,1561097980,0.00,49.0,23.0,0,1,0,0.0
Status,1682241298000,34,28,6,21,1575420030,18.90,309.0,67.0,1,1,0,18.9
Status,1682241298000,34,29,6,26,1575420030,19.90,293.0,41.0,1,1,0,19.9
Status,1682241298000,34,30,6,1,1575420030,0.00,322.0,18.0,0,1,0,0.0
Status,1682241298000,34,31,6,7,1575420030,0.00,146.0,20.0,0,1,0,0.0
Status,1682241298000,34,32,6,13,1575420030,0.00,8.0,36.0,0,1,0,0.0
Status,1682241298000,34,33,6,27,1575420030,0.00,153.0,53.0,0,1,0,0.0
Status,1682241299000,34,0,1,5,1575420030,18.80,184.0,62.0,1,1,0,18.8
Status,1682241299000,34,1,1,11,1575420030,18.20,1.0,43.0,1,1,0,18.2
Status,1682241299000,34,2,1,12,1575420030,24.30,324.0,53.0,1,1,0,24.3
Status,1682241299000,34,3,1,20,1575420030,12.60,73.0,79.0,0,1,0,12.6
Status,1682241299000,34,4,1,24,1575420030,14.50,232.0,23.0,1,1,0,14.5
Status,1682241299000,34,5,1,6,1575420030,0.00,35.0,13.0,0,1,0,0.0
Status,1682241299000,34,6,1,13,1575420030,0.00,165.0,10.0,0,1,0,0.0
Status,1682241299000,34,7,1,19,1575420030,0.00,74.0,21.0,0,1,0,0.0
Status,1682241299000,34,8,1,25,1575420030,0.00,322.0,20.0,0,1,0,0.0
Status,1682241299000,34,9,3,9,1602000000,13.30,312.0,30.0,1,1,0,13.3
Status,1682241299000,34,10,3,16,1602000000,10.50,232.0,59.0,0,1,0,10.5
Status,1682241299000,34,11,3,18,1602000000,0.00,26.0,15.0,0,1,0,0.0
Status,1682241299000,34,12,3,15,1602000000,0.00,172.0,22.0,0,1,0,0.0
Status,1682241299000,34,13,3,19,1602000000,0.00,340.0,26.0,0,1,0,0.0
Status,1682241299000,34,14,3,3,1602000000,0.00,66.0,22.0,0,1,0,0.0
Status,1682241299000,34,15,3,4,1602000000,0.00,122.0,33.0,0,1,0,0.0
Status,1682241299000,34,16,5,8,1561097980,11.90,12.0,58.0,0,1,0,11.9
Status,1682241299000,34,17,5,13,1561097980,16.80,0.0,0.0,1,1,0,16.8
Status,1682241299000,34,18,5,19,1561097980,14.80,170.0,33.0,0,1,0,14.8
Status,1682241299000,34,19,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1682241299000,34,20,5,2,1561097980,0.00,163.0,73.0,0,1,0,0.0
Status,1682241299000,34,21,5,3,1561097980,0.00,109.0,52.0,0,1,0,0.0
Status,1682241299000,34,22,5,5,1561097980,0.00,239.0,60.0,0,1,0,0.0
Status,1682241299000,34,23,5,7,1561097980,0.00,99.0,53.0,0,1,0,0.0
Status,1682241299000,34,24,5,10,1561097980,0.00,78.0,64.0,0,1,0,0.0
Status,1682241299000,34,25,5,20,1561097980,0.00,102.0,45.0,0,1,0,0.0
Status,1682241299000,34,26,5,29,1561097980,0.00,345.0,36.0,0,1,0,0.0
Status,1682241299000,34,27,5,30,1561097980,0.00,49.0,23.0,0,1,0,0.0
Status,1682241299000,34,28,6,21,1575420030,16.30,309.0,67.0,1,1,0,16.3
Status,1682241299000,34,29,6,26,1575420030,22.50,293.0,41.0,1,1,0,22.5
Status,1682241299000,34,30,6,1,1575420030,0.00,322.0,18.0,0,1,0,0.0
Status,1682241299000,34,31,6,7,1575420030,0.00,146.0,20.0,0,1,0,0.0
Status,1682241299000,34,32,6,13,1575420030,0.00,8.0,36.0,0,1,0,0.0
Status,1682241299000,34,33,6,27,1575420030,0.00,153.0,53.0,0,1,0,0.0
Status,1682241300000,34,0,1,5,1575420030,18.80,184.0,62.0,1,1,0,18.8
Status,1682241300000,34,1,1,11,1575420030,19.80,1.0,43.0,1,1,0,19.8
Status,1682241300000,34,2,1,12,1575420030,23.50,324.0,53.0,1,1,0,23.5
Status,1682241300000,34,3,1,20,1575420030,12.60,73.0,79.0,0,1,0,12.6
Status,1682241300000,34,4,1,24,1575420030,19.60,232.0,23.0,1,1,0,19.6
Status,1682241300000,34,5,1,6,1575420030,0.00,35.0,13.0,0,1,0,0.0
Status,1682241300000,34,6,1,13,1575420030,0.00,165.0,10.0,0,1,0,0.0
Status,1682241300000,34,7,1,19,1575420030,0.00,74.0,21.0,0,1,0,0.0
Status,1682241300000,34,8,1,25,1575420030,0.00,322.0,20.0,0,1,0,0.0
Status,1682241300000,34,9,3,9,1602000000,13.30,312.0,30.0,1,1,0,13.3
Status,1682241300000,34,10,3,16,1602000000,10.50,232.0,59.0,1,1,0,10.5
Status,1682241300000,34,11,3,15,1602000000,10.10,172.0,22.0,0,1,0,10.1
Status,1682241300000,34,12,3,18,1602000000,0.00,26.0,15.0,0,1,0,0.0
Status,1682241300000,34,13,3,19,1602000000,0.00,340.0,26.0,0,1,0,0.0
Status,1682241300000,34,14,3,3,1602000000,0.00,66.0,22.0,0,1,0,0.0
Status,1682241300000,34,15,3,4,1602000000,0.00,122.0,33.0,0,1,0,0.0
Status,1682241300000,34,16,5,8,1561097980,11.90,12.0,58.0,0,1,0,11.9
Status,1682241300000,34,17,5,13,1561097980,16.80,0.0,0.0,1,1,0,16.8
Status,1682241300000,34,18,5,19,1561097980,14.80,170.0,33.0,0,1,0,14.8
Status,1682241300000,34,19,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1682241300000,34,20,5,2,1561097980,0.00,163.0,73.0,0,1,0,0.0
Status,1682241300000,34,21,5,3,1561097980,0.00,109.0,52.0,0,1,0,0.0
Status,1682241300000,34,22,5,5,1561097980,0.00,239.0,60.0,0,1,0,0.0
Status,1682241300000,34,23,5,7,1561097980,0.00,99.0,53.0,0,1,0,0.0
Status,1682241300000,34,24,5,10,1561097980,0.00,78.0,64.0,0,1,0,0.0
Status,1682241300000,34,25,5,20,1561097980,0.00,102.0,45.0,0,1,0,0.0
Status,1682241300000,34,26,5,29,1561097980,0.00,345.0,36.0,0,1,0,0.0
Status,1682241300000,34,27,5,30,1561097980,0.00,49.0,23.0,0,1,0,0.0
Status,1682241300000,34,28,6,21,1575420030,16.30,309.0,67.0,1,1,0,16.3
Status,1682241300000,34,29,6,26,1575420030,21.10,293.0,41.0,1,1,0,21.1
Status,1682241300000,34,30,6,1,1575420030,0.00,322.0,18.0,0,1,0,0.0
Status,1682241300000,34,31,6,7,1575420030,0.00,146.0,20.0,0,1,0,0.0
Status,1682241300000,34,32,6,13,1575420030,0.00,8.0,36.0,0,1,0,0.0
Status,1682241300000,34,33,6,27,1575420030,0.00,153.0,53.0,0,1,0,0.0
Status,1682241301000,34,0,1,5,1575420030,18.80,184.0,62.0,1,1,0,18.8
Status,1682241301000,34,1,1,11,1575420030,19.80,1.0,43.0,1,1,0,19.8
Status,1682241301000,34,2,1,12,1575420030,20.40,324.0,53.0,1,1,0,20.4
Status,1682241301000,34,3,1,20,1575420030,12.60,73.0,79.0,0,1,0,12.6
Status,1682241301000,34,4,1,24,1575420030,19.60,232.0,23.0,1,1,0,19.6
Status,1682241301000,34,5,1,6,1575420030,0.00,35.0,13.0,0,1,0,0.0
Status,1682241301000,34,6,1,13,1575420030,0.00,165.0,10.0,0,1,0,0.0
Status,1682241301000,34,7,1,19,1575420030,0.00,74.0,21.0,0,1,0,0.0
Status,1682241301000,34,8,1,25,1575420030,0.00,322.0,20.0,0,1,0,0.0
Status,1682241301000,34,9,3,9,1602000000,13.30,312.0,30.0,1,1,0,13.3
Status,1682241301000,34,10,3,16,1602000000,10.50,232.0,59.0,1,1,0,10.5
Status,1682241301000,34,11,3,15,1602000000,10.10,172.0,22.0,1,1,0,10.1
Status,1682241301000,34,12,3,18,1602000000,0.00,26.0,15.0,0,1,0,0.0
Status,1682241301000,34,13,3,19,1602000000,0.00,340.0,26.0,0,1,0,0.0
Status,1682241301000,34,14,3,3,1602000000,0.00,66.0,22.0,0,1,0,0.0
Status,1682241301000,34,15,3,4,1602000000,0.00,122.0,33.0,0,1,0,0.0
Status,1682241301000,34,16,5,8,1561097980,11.90,12.0,58.0,0,1,0,11.9
Status,1682241301000,34,17,5,13,1561097980,16.80,0.0,0.0,1,1,0,16.8
Status,1682241301000,34,18,5,19,1561097980,14.80,170.0,33.0,0,1,0,14.8
Status,1682241301000,34,19,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1682241301000,34,20,5,2,1561097980,0.00,163.0,73.0,0,1,0,0.0
Status,1682241301000,34,21,5,3,1561097980,0.00,109.0,52.0,0,1,0,0.0
Status,1682241301000,34,22,5,5,1561097980,0.00,239.0,60.0,0,1,0,0.0
Status,1682241301000,34,23,5,7,1561097980,0.00,99.0,53.0,0,1,0,0.0
Status,1682241301000,34,24,5,10,1561097980,0.00,78.0,64.0,0,1,0,0.0
Status,1682241301000,34,25,5,20,1561097980,0.00,102.0,45.0,0,1,0,0.0
Status,1682241301000,34,26,5,29,1561097980,0.00,345.0,36.0,0,1,0,0.0
Status,1682241301000,34,27,5,30,1561097980,0.00,49.0,23.0,0,1,0,0.0
Status,1682241301000,34,28,6,21,1575420030,16.30,309.0,67.0,1,1,0,16.3
Status,1682241301000,34,29,6,26,1575420030,21.10,293.0,41.0,1,1,0,21.1
Status,1682241301000,34,30,6,1,1575420030,0.00,322.0,18.0,0,1,0,0.0
Status,1682241301000,34,31,6,7,1575420030,0.00,146.0,20.0,0,1,0,0.0
Status,1682241301000,34,32,6,13,1575420030,0.00,8.0,36.0,0,1,0,0.0
Status,1682241301000,34,33,6,27,1575420030,0.00,153.0,53.0,0,1,0,0.0
Status,1682241302000,34,0,1,5,1575420030,13.80,184.0,62.0,0,1,0,13.8
Status,1682241302000,34,1,1,11,1575420030,19.80,1.0,43.0,1,1,0,19.8
Status,1682241302000,34,2,1,12,1575420030,20.40,324.0,53.0,1,1,0,20.4
Status,1682241302000,34,3,1,20,1575420030,12.60,73.0,79.0,0,1,0,12.6
Status,1682241302000,34,4,1,24,1575420030,19.60,232.0,23.0,1,1,0,19.6
Status,1682241302000,34,5,1,6,1575420030,0.00,35.0,13.0,0,1,0,0.0
Status,1682241302000,34,6,1,13,1575420030,0.00,165.0,10.0,0,1,0,0.0
Status,1682241302000,34,7,1,19,1575420030,0.00,74.0,21.0,0,1,0,0.0
Status,1682241302000,34,8,1,25,1575420030,0.00,322.0,20.0,0,1,0,0.0
Status,1682241302000,34,9,3,9,1602000000,13.30,312.0,30.0,1,1,0,13.3
Status,1682241302000,34,10,3,16,1602000000,10.50,232.0,59.0,1,1,0,10.5
Status,1682241302000,34,11,3,15,1602000000,10.10,172.0,22.0,1,1,0,10.1
Status,1682241302000,34,12,3,18,1602000000,0.00,26.0,15.0,0,1,0,0.0
Status,1682241302000,34,13,3,19,1602000000,0.00,340.0,26.0,0,1,0,0.0
Status,1682241302000,34,14,3,3,1602000000,0.00,66.0,22.0,0,1,0,0.0
Status,1682241302000,34,15,3,4,1602000000,0.00,122.0,33.0,0,1,0,0.0
Status,1682241302000,34,16,5,8,1561097980,11.90,12.0,58.0,0,1,0,11.9
Status,1682241302000,34,17,5,13,1561097980,16.80,0.0,0.0,0,1,0,16.8
Status,1682241302000,34,18,5,19,1561097980,14.80,170.0,33.0,0,1,0,14.8
Status,1682241302000,34,19,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1682241302000,34,20,5,2,1561097980,0.00,163.0,73.0,0,1,0,0.0
Status,1682241302000,34,21,5,3,1561097980,0.00,109.0,52.0,0,1,0,0.0
Status,1682241302000,34,22,5,5,1561097980,0.00,239.0,60.0,0,1,0,0.0
Status,1682241302000,34,23,5,7,1561097980,0.00,99.0,53.0,0,1,0,0.0
Status,1682241302000,34,24,5,10,1561097980,0.00,78.0,64.0,0,1,0,0.0
Status,1682241302000,34,25,5,20,1561097980,0.00,102.0,45.0,0,1,0,0.0
Status,1682241302000,34,26,5,29,1561097980,0.00,345.0,36.0,0,1,0,0.0
Status,1682241302000,34,27,5,30,1561097980,0.00,49.0,23.0,0,1,0,0.0
Status,1682241302000,34,28,6,21,1575420030,15.90,309.0,67.0,1,1,0,15.9
Status,1682241302000,34,29,6,26,1575420030,17.60,293.0,41.0,1,1,0,17.6
Status,1682241302000,34,30,6,1,1575420030,0.00,322.0,18.0,0,1,0,0.0
Status,1682241302000,34,31,6,7,1575420030,0.00,146.0,20.0,0,1,0,0.0
Status,1682241302000,34,32,6,13,1575420030,0.00,8.0,36.0,0,1,0,0.0
Status,1682241302000,34,33,6,27,1575420030,0.00,153.0,53.0,0,1,0,0.0
Status,1682241303000,34,0,1,5,1575420030,19.60,184.0,62.0,1,1,0,19.6
Status,1682241303000,34,1,1,11,1575420030,19.80,1.0,43.0,1,1,0,19.8
Status,1682241303000,34,2,1,12,1575420030,19.60,324.0,53.0,1,1,0,19.6
Status,1682241303000,34,3,1,20,1575420030,12.60,73.0,79.0,0,1,0,12.6
Status,1682241303000,34,4,1,24,1575420030,19.60,232.0,23.0,1,1,0,19.6
Status,1682241303000,34,5,1,6,1575420030,0.00,35.0,13.0,0,1,0,0.0
Status,1682241303000,34,6,1,13,1575420030,0.00,165.0,10.0,0,1,0,0.0
Status,1682241303000,34,7,1,19,1575420030,0.00,74.0,21.0,0,1,0,0.0
Status,1682241303000,34,8,1,25,1575420030,0.00,322.0,20.0,0,1,0,0.0
Status,1682241303000,34,9,3,9,1602000000,13.30,312.0,30.0,1,1,0,13.3
Status,1682241303000,34,10,3,16,1602000000,14.40,232.0,59.0,1,1,0,14.4
Status,1682241303000,34,11,3,15,1602000000,10.10,172.0,22.0,1,1,0,10.1
Status,1682241303000,34,12,3,18,1602000000,0.00,26.0,15.0,0,1,0,0.0
Status,1682241303000,34,13,3,19,1602000000,0.00,340.0,26.0,0,1,0,0.0
Status,1682241303000,34,14,3,3,1602000000,0.00,66.0,22.0,0,1,0,0.0
Status,1682241303000,34,15,3,4,1602000000,0.00,122.0,33.0,0,1,0,0.0
Status,1682241303000,34,16,5,8,1561097980,11.90,12.0,58.0,0,1,0,11.9
Status,1682241303000,34,17,5,13,1561097980,16.80,0.0,0.0,0,1,0,16.8
Status,1682241303000,34,18,5,19,1561097980,14.80,170.0,33.0,0,1,0,14.8
Status,1682241303000,34,19,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1682241303000,34,20,5,2,1561097980,0.00,163.0,73.0,0,1,0,0.0
Status,1682241303000,34,21,5,3,1561097980,0.00,109.0,52.0,0,1,0,0.0
Status,1682241303000,34,22,5,5,1561097980,0.00,239.0,60.0,0,1,0,0.0
Status,1682241303000,34,23,5,7,1561097980,0.00,99.0,53.0,0,1,0,0.0
Status,1682241303000,34,24,5,10,1561097980,0.00,78.0,64.0,0,1,0,0.0
Status,1682241303000,34,25,5,20,1561097980,0.00,102.0,45.0,0,1,0,0.0
Status,1682241303000,34,26,5,29,1561097980,0.00,345.0,36.0,0,1,0,0.0
Status,1682241303000,34,27,5,30,1561097980,0.00,49.0,23.0,0,1,0,0.0
Status,1682241303000,34,28,6,21,1575420030,15.90,309.0,67.0,1,1,0,15.9
